,User_Id,Place_Id,Place_Ratings
9427,284,32,2
9428,284,23,1
9429,284,50,1
9430,284,11,4
9431,284,25,3
9432,284,53,2
9433,284,14,2
9434,284,18,4
9435,284,48,3
9436,284,23,5
9437,284,24,5
9438,284,4,1
9439,284,1,2
9440,284,32,4
9441,284,57,5
9442,284,22,2
9443,284,53,1
9444,284,45,5
9445,284,17,2
9446,284,42,3
9447,284,47,2
9448,284,46,3
9449,284,33,5
9450,284,12,2
9451,284,25,1
9452,284,30,5
9453,285,5,1
9454,285,17,2
9455,285,51,2
9456,285,24,5
9457,285,59,4
9458,285,29,4
9459,285,7,2
9460,285,43,3
9461,285,44,5
9462,285,30,5
9463,285,24,4
9464,285,52,5
9465,285,17,4
9466,285,59,4
9467,285,13,4
9468,285,24,5
9469,285,57,4
9470,285,44,4
9471,285,16,3
9472,285,36,5
9473,285,17,3
9474,285,52,1
9475,285,8,2
9476,285,53,1
9477,285,54,5
9478,285,23,1
9479,285,3,2
9480,285,31,1
9481,285,16,4
9482,285,55,3
9483,285,58,3
9484,285,22,1
9485,285,29,4
9486,285,56,5
9487,286,32,1
9488,286,7,3
9489,286,33,3
9490,286,21,3
9491,286,21,1
9492,286,55,2
9493,286,35,5
9494,286,50,2
9495,286,34,5
9496,286,17,4
9497,286,59,3
9498,286,44,5
9499,286,37,1
9500,286,40,1
9501,286,57,4
9502,286,31,4
9503,286,40,5
9504,286,32,4
9505,286,34,5
9506,286,17,4
9507,286,8,4
9508,286,7,1
9509,286,7,4
9510,286,14,2
9511,286,16,5
9512,286,58,1
9513,286,24,2
9514,286,31,2
9515,286,27,5
9516,286,4,1
9517,286,37,1
9518,286,17,1
9519,286,25,5
9520,286,26,3
9521,286,5,2
9522,286,2,4
9523,287,56,5
9524,287,30,5
9525,287,30,1
9526,287,38,2
9527,287,16,3
9528,287,24,2
9529,287,19,4
9530,287,10,5
9531,287,33,1
9532,287,44,1
9533,287,23,1
9534,287,14,3
9535,287,22,5
9536,287,32,4
9537,287,27,3
9538,287,1,2
9539,287,26,5
9540,287,32,3
9541,287,52,4
9542,287,14,2
9543,287,47,3
9544,287,28,2
9545,287,59,5
9546,287,32,5
9547,287,30,3
9548,287,38,3
9549,287,7,1
9550,287,13,1
9551,287,14,4
9552,287,30,1
9553,287,32,5
9554,287,40,5
9555,287,20,2
9556,287,40,1
9557,287,33,3
9558,287,15,1
9559,287,29,4
9560,288,41,4
9561,288,41,1
9562,288,56,5
9563,288,13,3
9564,288,20,3
9565,288,41,3
9566,288,25,1
9567,288,23,1
9568,288,48,1
9569,288,7,4
9570,288,55,1
9571,288,47,1
9572,288,18,3
9573,288,11,2
9574,288,24,5
9575,288,26,4
9576,288,15,4
9577,288,12,5
9578,288,23,4
9579,288,4,3
9580,288,5,1
9581,288,24,5
9582,288,1,3
9583,288,16,3
9584,288,23,5
9585,288,21,5
9586,288,46,3
9587,288,47,5
9588,288,23,1
9589,288,24,2
9590,288,20,2
9591,288,9,5
9592,288,2,2
9593,288,37,4
9594,288,1,5
9595,288,55,4
9596,288,11,1
9597,288,50,1
9598,289,9,2
9599,289,52,5
9600,289,16,3
9601,289,17,3
9602,289,21,5
9603,289,36,3
9604,289,4,2
9605,289,47,5
9606,289,52,1
9607,289,49,1
9608,289,7,2
9609,289,13,4
9610,289,54,2
9611,289,35,3
9612,289,47,4
9613,289,47,3
9614,289,40,4
9615,289,47,3
9616,289,28,2
9617,289,29,2
9618,289,36,5
9619,289,32,2
9620,289,16,4
9621,289,16,5
9622,289,23,1
9623,289,40,4
9624,289,52,4
9625,289,7,3
9626,289,52,1
9627,289,21,2
9628,289,26,2
9629,289,22,1
9630,289,8,4
9631,289,22,2
9632,289,51,4
9633,289,24,2
9634,289,13,1
9635,289,33,5
9636,289,42,1
9637,289,21,2
9638,289,7,1
9639,289,48,5
9640,289,11,5
9641,290,41,3
9642,290,32,3
9643,290,54,2
9644,290,35,3
9645,290,2,4
9646,290,56,5
9647,290,22,2
9648,290,13,4
9649,290,44,3
9650,290,59,2
9651,290,24,1
9652,290,29,1
9653,290,11,4
9654,290,28,2
9655,290,28,2
9656,290,22,4
9657,290,50,3
9658,290,4,2
9659,290,15,4
9660,290,21,1
9661,290,50,4
9662,290,47,4
9663,290,41,3
9664,290,44,4
9665,290,21,1
9666,290,17,5
9667,290,13,5
9668,290,44,3
9669,290,41,1
9670,290,26,5
9671,290,15,2
9672,291,19,5
9673,291,59,4
9674,291,14,2
9675,291,24,1
9676,291,39,2
9677,291,9,5
9678,291,25,3
9679,291,24,3
9680,291,48,2
9681,291,42,1
9682,291,24,3
9683,291,41,4
9684,291,7,1
9685,291,5,1
9686,291,6,3
9687,291,36,4
9688,291,38,4
9689,291,13,3
9690,291,36,4
9691,291,19,3
9692,291,36,3
9693,291,48,1
9694,291,29,2
9695,291,9,4
9696,291,42,3
9697,291,19,4
9698,291,35,4
9699,291,47,4
9700,292,44,5
9701,292,27,5
9702,292,37,2
9703,292,50,5
9704,292,23,1
9705,292,24,4
9706,292,18,4
9707,292,30,2
9708,292,52,3
9709,292,18,1
9710,292,44,3
9711,292,54,2
9712,292,11,4
9713,292,18,1
9714,292,25,5
9715,292,22,4
9716,292,48,1
9717,292,53,5
9718,292,59,2
9719,292,52,1
9720,292,58,4
9721,292,16,2
9722,292,47,2
9723,292,37,1
9724,292,31,5
9725,292,20,3
9726,292,33,2
9727,292,21,4
9728,292,50,5
9729,292,50,2
9730,292,36,5
9731,292,11,1
9732,292,52,5
9733,292,33,1
9734,293,37,1
9735,293,55,2
9736,293,22,2
9737,293,25,1
9738,293,20,4
9739,293,7,4
9740,293,4,4
9741,293,57,5
9742,293,55,4
9743,293,1,2
9744,293,25,3
9745,293,37,5
9746,293,11,4
9747,293,16,2
9748,293,10,4
9749,293,2,2
9750,293,24,4
9751,293,33,4
9752,293,28,5
9753,293,56,1
9754,293,31,2
9755,293,33,2
9756,293,20,2
9757,293,36,4
9758,293,42,3
9759,294,18,1
9760,294,45,4
9761,294,26,4
9762,294,21,5
9763,294,2,4
9764,294,24,4
9765,294,8,4
9766,294,45,3
9767,294,27,2
9768,294,11,4
9769,294,49,1
9770,294,15,3
9771,294,16,4
9772,294,59,1
9773,294,50,1
9774,294,55,4
9775,294,10,1
9776,294,26,4
9777,294,16,2
9778,294,17,1
9779,294,40,2
9780,294,13,5
9781,294,58,5
9782,294,25,4
9783,294,58,5
9784,294,36,2
9785,294,35,5
9786,294,22,1
9787,294,19,3
9788,294,37,4
9789,294,57,4
9790,294,30,4
9791,294,55,4
9792,294,31,2
9793,294,57,1
9794,294,44,3
9795,294,26,4
9796,294,31,3
9797,294,46,2
9798,294,32,3
9799,294,32,4
9800,294,47,2
9801,295,25,3
9802,295,13,1
9803,295,21,2
9804,295,18,2
9805,295,44,5
9806,295,2,4
9807,295,53,1
9808,295,35,1
9809,295,21,2
9810,295,4,2
9811,295,25,1
9812,295,13,4
9813,295,44,5
9814,295,53,1
9815,295,7,3
9816,295,16,3
9817,295,49,5
9818,295,48,2
9819,295,38,3
9820,295,36,1
9821,295,7,4
9822,295,47,1
9823,295,20,2
9824,295,55,5
9825,295,5,3
9826,295,14,5
9827,295,32,1
9828,295,52,1
9829,295,44,1
9830,295,9,5
9831,295,27,3
9832,295,43,5
9833,296,46,4
9834,296,1,1
9835,296,53,3
9836,296,15,2
9837,296,35,5
9838,296,5,4
9839,296,16,4
9840,296,35,3
9841,296,43,2
9842,296,37,2
9843,296,59,2
9844,296,44,4
9845,296,14,4
9846,296,45,2
9847,296,57,1
9848,296,18,2
9849,296,36,2
9850,296,50,2
9851,296,7,4
9852,296,59,2
9853,296,13,2
9854,296,24,2
9855,296,43,4
9856,296,42,2
9857,296,44,2
9858,296,17,3
9859,296,36,4
9860,296,43,4
9861,296,59,4
9862,296,39,2
9863,296,29,3
9864,296,44,3
9865,296,44,5
9866,296,31,5
9867,296,23,3
9868,296,20,2
9869,297,13,2
9870,297,5,4
9871,297,26,4
9872,297,30,4
9873,297,25,5
9874,297,38,1
9875,297,26,2
9876,297,38,5
9877,297,13,4
9878,297,24,4
9879,297,54,3
9880,297,49,3
9881,297,7,1
9882,297,24,4
9883,297,24,5
9884,297,31,2
9885,297,4,3
9886,297,22,3
9887,297,20,4
9888,297,23,4
9889,297,8,3
9890,297,34,4
9891,297,54,5
9892,297,8,4
9893,297,16,3
9894,297,53,5
9895,297,22,1
9896,297,12,2
9897,297,7,1
9898,297,48,2
9899,297,23,4
9900,297,51,1
9901,297,39,5
9902,297,16,1
9903,297,22,5
9904,297,25,2
9905,298,13,4
9906,298,22,5
9907,298,55,3
9908,298,58,5
9909,298,22,4
9910,298,37,1
9911,298,36,5
9912,298,40,5
9913,298,20,1
9914,298,15,5
9915,298,23,3
9916,298,9,4
9917,298,52,4
9918,298,57,2
9919,298,45,4
9920,298,7,3
9921,298,45,5
9922,298,59,5
9923,298,56,1
9924,298,16,5
9925,298,58,4
9926,298,18,4
9927,298,2,4
9928,298,12,1
9929,298,38,5
9930,298,31,2
9931,298,26,2
9932,298,50,4
9933,298,29,5
9934,298,6,4
9935,299,35,2
9936,299,5,5
9937,299,25,4
9938,299,17,2
9939,299,55,2
9940,299,26,3
9941,299,37,1
9942,299,39,5
9943,299,22,3
9944,299,52,3
9945,299,7,3
9946,299,7,3
9947,299,23,1
9948,299,28,2
9949,299,36,3
9950,299,21,4
9951,299,24,1
9952,299,26,5
9953,299,13,1
9954,299,44,5
9955,299,40,2
9956,299,29,4
9957,299,55,1
9958,299,24,4
9959,299,13,5
9960,299,7,1
9961,299,1,4
9962,299,39,3
9963,299,19,2
9964,299,26,1
9965,299,51,2
9966,299,24,3
9967,299,4,1
9968,299,11,1
9969,299,24,2
9970,299,58,3
9971,299,22,2
9972,299,23,5
9973,299,13,3
9974,300,38,2
9975,300,16,3
9976,300,59,4
9977,300,40,4
9978,300,59,3
9979,300,42,5
9980,300,42,4
9981,300,26,5
9982,300,49,2
9983,300,59,1
9984,300,43,3
9985,300,21,1
9986,300,22,1
9987,300,48,5
9988,300,59,4
9989,300,3,4
9990,300,38,4
9991,300,11,1
9992,300,32,4
9993,300,38,5
9994,300,40,5
9995,300,37,2
9996,300,39,4
9997,300,15,3
9998,300,24,4
9999,300,32,2
